11.7259914204672,8500
11.3081052744956,9996.41629897741
2.03054874401192,11618.6514852306
5.79856533787505,12946.9443104501
3.51347649944753,15111.8326948495
27.7863828236406,15011.6650213191
46.6162798284188,14512.8947921448
65.6600628578219,14595.3174477745
85,14350.6484781819
103.243627880821,14545.2235809152
122.16945601311,14387.0292629606
141.884857085659,14378.2265732421
159.721039588841,14337.4921950535
158.011034410671,12850.035043812
159.719945183287,11669.8213731614
139.177818063186,11656.3178016007
123.535861113748,11411.444842213
109.334080386766,11529.0684916886
106.431244178869,9965.34925160185
105.595472181224,8500
104.868072684488,6963.83378208622
101.975224957381,5390.00077885019
100.627935849183,3942.65790492387
99.8262283963034,2110.71999147222
85,2438.2239826658
66.9816475064275,2322.21230577396
48.144781736169,2440.90932620069
29.1778177699671,2366.789643392
11.6154531014607,2873.0432261188
15.5002980599916,4047.68769283751
11.7130324655851,5568.50681162596
9.67906868090434,6940.04896147334
9.64399937129672,8500
