77.4880216978704,8500
61.1709229354328,10323.2088449258
51.5285067066118,11925.1348199903
34.5402454880109,13774.8400236744
30.0656208961638,16274.9407994796
92.3023834412924,15535.2684424811
113.605055615408,15674.4233942748
130.547225554166,15969.6003618579
150,15788.883760251
168.660300892522,15849.4305460506
181.981720965023,15604.8496248898
192.062724115236,13699.0699208884
202.059697806722,12068.1524590302
214.151256982753,10251.6809957407
229.004015158838,8500
234.422130093535,6661.61839225793
244.73155295821,5112.29668824185
262.645688888772,3281.76537508195
266.711155538819,767.694213778896
228.862497656967,786.851878499648
206.810086745946,1377.19952938324
187.4687342822,1185.54346114871
168.036137789521,1257.75319903932
150,1542.77922140018
130.091409430993,1711.76699543755
120.523000036441,1352.32558928587
110.022428978848,3119.93883896805
98.1668284868891,4929.96731475652
83.1117101783201,6793.27496968914
77.2885207726217,8500
