11.0534955965642,8500.0319500421
4.04664772364831,10003.4895162374
8.00573478803382,11534.7183635601
5.95310973031937,13214.3111931029
3.18233039733475,14800.937834981
29.7380907864972,14674.6300714693
47.2993203616117,14577.0089190856
65.1882149207431,14881.5429375842
85,14744.0478339758
104.362958449239,14714.81929508
121.390704284023,14617.9416971812
144.134005000365,14598.3478879804
155.453708806035,14006.1567351054
156.078868437147,13013.6492374995
155.653137009465,11610.5404193718
155.849697480784,10095.416331376
157.208963205528,8500.03715052668
165.188858800122,6997.986391765
165.32105059123,5464.58525994449
163.279907018182,3715.23533417877
166.818627645886,2249.31164108189
139.230448112655,2071.93800125696
122.240765484539,2131.86268584242
103.726427832534,2375.12636471279
85,2392.28882029999
66.9375246264364,2694.13482510586
48.9967778088429,2486.46974972449
26.920471070383,2891.31709641986
17.8408347220298,2877.02746810291
16.5274349280297,3875.34411536693
12.8046202874676,5396.94735768605
14.1548150586231,6919.47957203289
10.3489638310237,8500.03442997012
