6.93901743077357,8500.03414838045
11.3024649611135,9971.77856701224
4.2060533878354,11665.8059475347
8.86444821522198,13276.8647098791
6.47006948880144,14902.6414882974
27.4769976353037,14837.2533858395
46.2564254761673,14662.5351743712
65.8863282700721,14960.2313843668
85,14713.158809771
104.251434214176,14227.2992976732
124.772030008679,14364.4087291539
141.286508115152,14383.63288803
157.535906713346,14276.3925661465
157.618475480413,12884.7516021462
161.90404167477,11686.4421589301
158.68869540107,9951.24052407009
162.488878134707,8500.04287012278
165.787327890284,7051.70014434753
165.323197494449,5489.15595282583
162.060918985481,4027.18333514701
163.187216680813,2243.80287692113
142.572424533138,2409.71261170905
123.837263368289,2230.16114887236
104.122395399022,2234.1736963783
85,2105.89401722828
65.6427245170234,2561.73640301259
45.2254106991734,2290.8569805874
25.4612226007082,2946.46002078306
13.7420778053002,2965.49845166554
14.6658317679685,4048.10978432367
8.46173724283656,5509.83377518523
8.3936097702219,6988.73921907939
5.82196804416594,8500.06355540036
