75.9967292335921,8500
62.052777821774,10351.7282457256
55.2486726217197,11991.5411717707
35.2609140141931,14155.9997895319
34.2300235367242,16326.2973300811
93.5502908370105,15822.7071988217
112.239524910757,15916.314371136
131.218156187067,15463.9443522202
150,15781.6106897899
168.351968616672,15753.3880473466
179.442681154137,15352.7923714341
193.382701590478,13999.2535435281
201.542418242611,11936.3788309369
213.117080795729,10254.9361114852
225.855536499378,8500
233.263100922402,6664.67620154651
250.700579123571,5045.60458578431
255.870998548718,3133.43848248547
269.529935049169,841.261080719915
227.706743167695,1029.14299835307
204.545789920765,1156.36576112128
189.085605030418,1421.04970739831
168.332690324,1283.87620695781
150,1036.1972305885
130.270893369073,1355.79023297763
120.393550177189,1384.52243483633
107.846665295272,2828.73871245301
97.0502200327181,4925.985156772
84.7931981723522,6688.95665736711
73.108116214761,8500
