75.506750492019,8500
65.5643065886761,10027.6844275051
46.6235138991049,11829.8825978845
43.4821003229177,13309.8663457036
27.4799786929885,15377.6586491905
94.6335915215164,15181.7693785533
111.592231231698,15247.1022901281
130.364695201244,14931.6283168422
150,15099.1455571435
169.525981737754,15091.2036830041
180.617952840223,14697.7874349502
190.333545906223,13108.6253562112
202.542668691389,11524.1223934938
212.253964371806,10047.8685295234
222.618409345391,8500
240.701740816288,6974.60852715609
253.1741890556,5456.84341645301
263.326109813848,3768.38831241922
268.975996678098,1682.4978650309
228.201018468355,1719.71356589196
208.025138518852,1983.34065747433
188.92940449184,2046.98545549938
169.957678409808,1930.58915561072
150,2231.26258214221
130.397020225015,2090.89970669742
119.164744930502,2070.21155669093
108.50740651052,3944.25363460555
98.8878263267609,5284.16740286436
85.8726269116352,6906.1348923902
74.0429936532451,8500
