9.31114348474506,8500
4.91624123113901,9970.4492410745
7.80408131732595,11600.9885558219
7.924165139655,12987.665836609
2.86207733173229,14617.7669582286
26.6638710497477,14935.1314463635
47.4006019509914,14829.8034010447
65.1877279144901,14601.3681526294
85,14823.1408245254
104.956284542526,14394.6101042567
124.492180734157,14306.858705
141.932452128291,14554.9045729872
164.246346162203,14073.5861498454
157.619260028693,13100.8123389173
158.88892359559,11622.3053730946
142.05484265539,11656.3418166239
123.737557365923,11530.9642118894
108.335266815604,11621.6880023644
107.181629045511,10023.3427844134
106.211686836363,8500
103.202656526863,6905.43522580591
101.829442203363,5438.14890438796
100.433436816509,4175.38747030972
100.250958761945,2462.33202789131
85,2455.56487749275
65.1980335174688,2276.71373004344
45.9378115817847,2655.53752595
30.0408452395357,2926.1784914345
15.528594004356,2456.60208648372
13.9736303501432,3862.11043107409
8.52100878779029,5350.81602985359
12.1781996142596,7038.24239862875
6.85620167270409,8500
