8.30682515171318,8500.01485712311
8.16029703820904,10053.6620094435
5.13572476483735,11458.1809190689
6.11291752837957,12893.1713790671
6.77637062854976,14935.12961819
25.5942740679912,14716.4130801323
47.4229060786303,14907.4290275987
65.5716557182777,14760.5598773915
85,14579.9176856449
103.854510920599,14696.2432126577
123.592135494349,14121.0098943849
139.832314787693,14302.1178778111
153.225008079441,13975.4627411306
155.752158617945,12883.4298752867
159.797199279136,11570.1591144415
157.237938342495,9962.65935691241
164.682321827439,8500.02899788408
161.2257042678,7059.39100757057
160.924748342803,5396.72459620895
163.600830962872,3755.06111337169
169.915729918396,2422.65489344328
143.117223630094,2517.18581143054
124.883130677752,2159.91989397987
104.663378556808,2301.50819110405
85,2671.0025610867
65.8098327773299,2463.87161827904
45.1667497176346,2459.93866955451
27.698147112755,2606.63719068897
17.5282198614862,2634.5537756499
11.7156013098803,4038.72376453101
9.34235244187366,5559.82720213067
14.3036448185196,6908.9995030469
10.61190878585,8500.06344775185
