11.1452168790001,8500.04297255602
11.0102378535309,10017.9442776992
5.43688595886357,11458.0622145581
5.76605991299516,13282.0873778092
4.15489637044516,14682.1535731836
26.7837149493427,14536.1491918605
47.0061488947851,14734.4410339477
66.4883977239241,14383.9028378347
85,14410.8488830993
103.965784778607,14596.644105265
123.83829475541,14146.955914819
140.545005176775,14491.6540223247
152.753954105291,14106.2608105567
159.900544702783,13151.1967133517
155.241332952693,11605.071396297
159.226918306205,9962.75542590835
160.495174095345,8500.02870032567
165.091567673001,6934.13149104454
164.584557382351,5308.76622560046
164.900558368708,3924.79110536424
169.93847114217,2112.46074740303
143.374410524161,2301.83138107858
123.901350581915,2072.41656016351
103.289574269385,2479.48543173432
85,2410.91500315775
65.4965484311312,2755.29812605788
47.1576135354973,2548.81651718776
27.6414575570947,2381.84641829489
12.1172778705874,2684.84201673325
10.3379282347573,4157.66365273183
13.7086444234218,5532.36733302077
9.04809075443492,7003.39273536722
8.82074369878971,8500.00491419988
