10.2581002188286,8500
6.1862459000231,10418.0176329389
7.27574621874676,12214.7827458338
1.07716402698927,14154.5242099113
5.25889063379817,16076.4031011071
27.3371911705694,16481.8705535918
48.2598965396174,16215.610241826
66.1222427163383,16427.7071429766
85,15739.8121452182
104.089195076607,16161.5523551589
123.342517599002,16179.8795402338
141.51511460442,16122.7347376467
160.814115873991,15706.9678165039
159.31645915165,14383.6606634028
163.781164573427,12256.2046829793
139.745332439904,12419.1049538665
123.098201659324,12211.8302606444
108.526544899831,12160.9488044207
107.796195694126,10400.7491016406
104.639705729693,8500
104.112830008066,6636.312638391
101.828334894948,4614.64826474511
101.677095008024,2871.73430892465
99.312072538437,1042.57095805517
85,876.694022861462
65.8412133966524,697.423504593876
46.4588662273261,1261.32141335667
25.2325425413395,1491.74409839943
16.9470220031673,1602.41008969966
10.8184847320889,2927.57221837956
15.3098214053052,4630.70498353441
6.51655956776459,6631.01764353042
10.1965644845725,8500
