8.44125998875636,8500.08802176685
8.2983872877566,10432.3703599088
6.2356404243842,12113.7494787608
3.86648113227155,14457.1581187506
3.93109609615976,16170.8197408141
27.2812117174356,16534.1857836493
47.1162750609769,16063.2655995674
66.3712982367159,16477.2694331015
85,15913.1120172136
103.261185722517,15804.0220304655
122.223973102752,16081.9332831625
140.105253398104,16099.6539813863
152.567557683827,15589.4279626232
155.036029459012,14090.6647555659
157.886178715812,12112.9262378378
156.960783919178,10455.5402394755
162.921043289637,8500.08753990615
158.763876214448,6513.85510481339
162.805394771648,4835.99782639819
166.935908483385,2644.9211687651
168.454528417556,828.386031726644
141.148767005904,645.246240566736
122.260582050126,1114.59333972775
103.730714589126,720.390020127483
85,642.557458298411
65.7843216409538,757.28754845704
46.0325065331089,987.602862892101
25.0347436480891,1271.23899699116
13.161370970652,1268.70203000338
14.1382026021842,2972.52638428133
13.2358584677218,4649.75157542079
8.68011103923639,6682.76798198554
6.64001128442339,8500.03112780872
