7.58280302980967,8500
9.06197808151289,10375.3286900651
7.4979317815535,12298.1770883985
7.30015972700727,13978.3358942315
-0.763632917307135,16413.833799481
26.4551844553017,16116.7760791922
45.0016409903486,16528.3841701605
66.5731333068069,16571.2414392853
85,16242.5591501885
103.292823763488,15614.8726316578
124.697540423261,15630.3008810223
142.208832548662,15430.3044659011
157.20010820437,15441.6163928294
161.438787819254,14162.0764482055
160.80036468365,12304.8974346977
141.662742641143,12471.7407105167
123.101221483829,12474.6680921968
104.728911271503,12341.9279321668
85,12404.9664218813
70.7663488828505,12391.8907749961
69.1056071780437,10356.2640604479
66.9644700199019,8500
65.5342410431535,6649.55850425777
65.5940020212612,4623.43288885124
63.5819457928612,3063.8106020965
60.7080210055942,941.928119339388
65.2718694987135,955.09255623447
46.9466511860936,885.003546623315
30.282510047879,1541.12801514289
13.7051898340175,1289.2460385175
11.2549056028815,2705.39272694014
8.80513532179995,4890.4442819032
9.45597023356778,6587.58409299476
10.6590701063154,8500
