7.71743798026587,8500
9.99656417288814,10004.4138051578
2.91641229739935,11661.6363873071
7.52857556990492,13217.5684864023
3.03077050086135,12798.6354413219
26.3894910482852,13522.1272394997
47.8640412237361,13994.3242794244
66.3635002995096,14700.1515795018
85,14859.3691230004
103.140262992966,14750.1743011038
123.758477041943,14354.8177699446
141.418624818628,13720.3084064621
157.215486618005,12850.3514789918
154.896343445379,12598.0954108447
157.153288022253,11426.2034217229
160.191927696944,9953.71775294153
158.053780517644,8500
159.80297486289,7045.64494338009
160.228940832749,5436.42019795511
161.242619185869,4131.57198208502
170.559990887967,4423.48267306431
144.835550405447,3378.67487559004
122.178487036154,2829.13967553501
104.712280418961,2375.97274336415
85,2354.93802595135
65.1992498302428,2489.55895969705
46.012550448287,2938.10824738572
30.1427388956901,3162.59809037639
14.4998831797699,4448.14297240603
12.4558855989701,4178.16148423931
8.95936831908466,5466.17643543721
10.863355950042,7003.86870844645
10.3056245590874,8500
