7.74532616514334,8500
9.3248341746292,9992.00333939939
4.00686848272218,11678.3726212226
6.16039260310235,13188.2963802389
-0.61166566521274,12634.1718592559
27.719426806449,13395.8685828394
47.0480563512378,14139.5790100305
65.6104466784374,14211.9415889791
85,14742.3200433117
103.392983687731,14661.4125434863
124.887729778894,14074.7926737297
142.704900483562,13365.1789847352
157.238419324663,12601.5859213735
157.737635582773,12466.3367097554
157.092603025484,11658.8974439481
159.242142118688,9941.76489485189
157.517630440489,8500
164.52175512132,7047.41871977856
162.592227774333,5594.89527736154
163.403108666994,4103.52049094313
165.983102413592,4194.5196731577
139.459468260739,3422.7139864631
124.445434568077,2551.64944457915
104.393835469951,2291.79630966381
85,2333.16978708387
66.7221066462908,2203.18850976223
48.2727004838905,2574.74717610118
28.6423888729046,3372.85057576458
14.2324133524897,4375.26659957919
13.8336088019845,3941.75293150949
9.79358419598907,5370.19523809024
6.6627411080373,6992.96108541288
11.523386153778,8500
