5.73805790416867,8500
8.3308419453018,10018.5875176695
8.24882743475256,11655.3015868328
5.83749980067924,12981.9434453952
7.22158009588854,14791.9965752259
29.972647834825,14872.3029969101
48.7093946115331,15034.8826260166
65.1357708907219,14619.9732838399
85,14890.8133754155
103.135140264469,14607.7122688883
123.221736772189,14331.5424350202
142.703514326719,14523.7058363082
160.983007542965,14391.0641240706
158.154982211629,13165.1068482047
157.693647901448,11607.8448994683
140.896500000356,11514.9575277721
121.172317397448,11628.233411887
103.046320196128,11660.941100709
85,11575.8457004605
69.5608477774683,11504.1887304196
69.084134138956,10040.0924118347
67.8954796457209,8500
65.6203679392866,6985.09216837938
64.1386090151222,5579.48864713206
63.5930590645803,3720.57583950318
62.4618361948393,2386.62894756651
65.7720541726204,2682.932512861
47.7975541936882,2278.21030379681
27.3664636694419,2873.59363944346
11.3510649685201,2922.06178569836
12.874720307415,3813.68883783509
12.600567676754,5505.67702131112
7.74287343638113,7045.17353813745
12.0675516071836,8500
