11.9904436445871,8500
7.85358002957793,10001.4259266861
2.28346881657656,11626.1816005452
5.80396315266746,12920.9295179728
6.88959050971104,16984.05389499
25.9828125782097,15864.7466653715
48.6592840969169,15086.6187569714
66.6332004826327,14391.4521325635
85,14722.7800480362
104.330734438484,14739.9556108096
121.29871393086,15154.7287315818
143.774903441243,15329.4688710925
158.283434270181,16094.8516692905
153.009532150171,13086.9804182863
160.263433526362,11551.0607230098
156.963247400694,10090.6833486564
163.329959410997,8500
162.148146736146,6960.22446915456
165.890551664097,5349.85504400942
163.374546928897,4012.77772029549
164.971865638964,411.138470319743
143.736632466541,1536.56536953058
121.927024323353,2246.17047806051
104.442487257677,2437.96199221954
85,2642.86962176424
66.3496103292266,2056.30288132714
48.8691544706393,2144.63421081353
29.1132110530613,1345.42025875338
18.3752600925691,539.751976847855
9.75755211899215,4041.71354689182
10.8797224817079,5482.52696933553
13.7690705837985,6937.31217670581
7.35304969197925,8500
