9.2804299383677,8500
3.99296053120213,10044.8766369867
2.56837679744542,11683.6029143805
7.22117595282296,12906.8216528669
0.769883127185395,13017.2145147482
28.2709166235683,13612.9229655414
45.0907159449831,14331.336408059
66.6478058666026,14563.1312689634
85,14705.7046715483
103.505242768139,14626.6405964891
122.656124047136,13913.6376444114
143.754546773463,13670.3138090139
151.87819169102,12580.1958548615
156.232821254427,12503.9268230763
155.741742888251,11500.227146749
163.419870203295,10073.3755782242
157.94305622958,8500
165.174305458879,6955.05733972574
161.583157058012,5397.44653797663
165.568456282827,4366.77409411844
167.910907154476,4173.17195128658
143.761184204759,3171.7744934432
122.834201940511,2548.09622265361
104.684342933528,2572.35995160262
85,2215.3616595869
66.4219881281862,2232.54566676284
48.6825063634596,3029.71332213264
28.5312207663266,3148.74253568624
14.2074440251712,4137.51877044673
10.9992419200523,4213.83133710363
12.2479613334719,5590.36484674905
10.3327879414096,7039.95765767211
9.49520442674736,8500
