10.6837178164298,8500.0213806487
7.72017879958381,10012.002358571
5.48217829409278,11456.500864833
7.26578463031059,12937.0897606129
3.04871289132895,14845.6810131124
29.1711926480869,14936.0627685406
47.8700532202925,14707.0532602022
66.9070369174678,14866.1930108097
85,14733.8009197961
104.089125046409,14312.5524621671
124.626851392807,14379.6103226023
139.224064724341,14318.4055663629
156.878823421921,14383.9962082198
153.69285774314,13137.0153423705
159.187205531615,11475.6413353988
157.065723387403,9985.82066627775
163.720282551272,8500.04227321314
159.068352630582,7052.373644287
164.504539773449,5596.26537770992
164.332081518722,3707.48731692523
162.613324643945,1813.99113994721
143.19715879431,2487.98283135922
124.959891137805,2576.2926591945
104.010318012951,2596.28402467876
85,2224.11868297435
65.0668798162693,2206.71293740614
47.5185698608275,2540.16708403549
27.6590632672191,2707.42884760623
17.8066696678209,2941.02843469918
15.674632155065,3938.48840554892
11.0655600596411,5580.37625569963
10.1348633617096,6926.12756701454
11.739799126409,8500.02487558007
