11.276807786126,8500
11.2275853603039,10331.0170290809
7.8872625333432,12427.7416459961
1.48458796270894,14273.6217486061
4.48821486098809,19047.7001769967
27.5946286666381,17171.744450253
45.6567384751797,16664.1501908221
66.7527573061904,16036.5051669759
85,16482.9606912304
103.067166617085,15882.1665572765
121.131327697833,16460.8253889555
139.181244000686,17735.7798514507
154.28581141322,18257.6175277401
159.526763439806,14461.8191038804
155.220371478405,12151.2132005894
162.127977266634,10395.5393870938
160.887461724863,8500
163.351508247595,6618.21196591346
160.230372461104,4723.41222464927
167.424629142244,2913.86723137434
170.701450942974,-1528.1202420161
141.790546946462,73.0160382149243
122.3410627842,319.066834940334
104.107260823672,1138.90257790659
85,641.376421623742
65.0235006328693,743.629653626953
48.1570462447587,189.891406094792
26.774856373158,27.2856057935587
14.5551659507463,-1228.87924957164
11.7378409869663,3018.29175908674
11.7941578394347,4858.96454100544
9.09484602722267,6575.06889157079
11.9500002004468,8500
