12.422838480113,8500
6.25011711506755,9994.03606567395
8.63593387249499,11574.218984118
0.560543015856126,13294.569624799
7.42703849994679,14616.2205721634
25.3282610231869,14941.1648813334
46.9122217021481,14701.9664517092
66.935981403067,14357.2214189128
85,14726.431094405
103.447878538012,14469.3861150031
124.939363746548,14406.0115707776
140.048791681847,14454.1546402927
162.772015159501,14539.5719876504
163.360258022717,13052.1396290378
159.573920434185,11676.3965950523
142.656589097834,11555.7198508971
121.580124387095,11394.5044572697
103.803525744101,11520.302883516
85,11673.730072982
69.5550532301134,11599.0400513097
68.451161075531,9962.7661277119
66.9698406569008,8500
66.4627519915081,7045.61311290025
64.6501642712952,5488.63416711461
64.1939533703243,3753.50291844682
61.5041479596552,2469.70606178933
65.5995797858236,2444.51258302045
46.6977257143462,2570.7099645177
27.8339157169638,2926.48216752901
13.5622053680511,2563.34550562828
12.4722973064153,3764.57266899898
10.8439361712472,5410.89603091875
10.9862688876919,6926.84119021049
5.17978963115783,8500
