70.6680031264688,8500
87.0700358177946,10223.904538499
99.3314501211472,11732.0589357871
107.384136141083,13354.5074807446
118.526914318625,14510.9044572957
123.21175533603,14970.8493098429
159.656473869117,15001.7460317427
174.16119779395,15363.2161887606
186.082616069842,14828.6530362976
227.621239601091,14859.3560897753
264.838178484064,15122.5064468776
255.289236025595,13402.7321599299
248.687364985319,11715.4927560249
238.242910755515,10135.9202296761
228.323803789379,8500
213.169889169607,6863.91728411088
205.02725453493,5357.79509005067
190.066587379537,3666.9050219606
179.350768367281,2099.33540113078
140.461208581871,2284.43348060168
130.967858947334,2145.88453646032
121.830483335421,2072.5158080271
100.483998778943,1847.46770271956
85.5841600416558,1987.11092652949
66.0050851860184,1495.49053731914
28.2969351265184,1704.54262940284
44.7111985244088,3461.17516767661
55.6609336396732,5093.62667291415
60.0993963614272,6888.37016949509
73.1098736928558,8500
