5.95058553359667,8500.06292037037
7.8040615356765,10005.1052948011
7.64250167397692,11529.5527724475
3.52418940553757,12962.7289836152
7.24587978843356,15161.3026791756
27.9517308551026,15101.6126858578
48.235211092281,14870.6406135375
65.9405415330182,14840.9182823819
85,14475.2187066369
103.242910589532,14681.3656170511
121.007347336528,14537.2904940159
140.195825712163,14540.7811504179
157.375491946057,14415.9073119597
154.376277089143,13250.1200365461
159.562554707223,11571.8362953638
157.703575937285,10094.9895447748
158.070205192721,8500.0188336355
165.057204888445,7024.89008403893
166.634674557263,5358.15867108251
164.529167416712,4151.95743821472
163.333485023519,2379.69910765586
140.787237811022,2039.30039193965
122.706816716181,2348.03718508252
104.889684272321,2439.66855842721
85,2112.74103087622
65.1236871653403,2378.24340890944
48.7024958830465,2391.72033901173
28.0853265069788,2868.39668692659
16.0737863505724,2572.68111572859
12.3046544331767,3741.57826742106
8.55868005463164,5617.36275231179
7.20756112515983,6968.27228312018
5.81274165278653,8500.05157775093
