71.0499046736784,8500
87.6308931588933,10143.3605218977
95.17615970831,11635.5407888925
108.231594153791,13696.743024379
119.57530264239,14673.6485968806
122.128209521561,15022.2842528937
159.543939630542,15115.9710907416
172.800607292375,15129.4051695283
187.332998527063,15006.444734871
224.484434552446,15332.2248949972
271.868269534919,15226.1508175863
257.987047520245,13622.8247160084
251.611562996286,11680.6772795075
234.303479098019,10206.2962962223
227.403711443235,8500
213.954088465031,6884.2378132826
204.061959916687,5089.15795633642
190.194334961762,3384.15726485314
181.012818672579,2354.46474482219
140.411588449811,2189.84713578545
131.972645855402,1948.93020948383
122.579178045922,1750.6411913046
102.603910974232,1865.56436131976
84.8641039796383,2176.46741405275
60.975942373205,1649.3147387467
33.2677018508448,1691.36527962579
44.5929108524273,3621.56626098294
47.8256781170537,5092.79725887953
62.6920115862292,6858.02598497625
74.864676119665,8500
