5.69373651495597,8500
8.03303725288642,9986.66568857754
7.18202470627752,11648.4436730728
6.46496380673716,12944.1082547042
5.9159698726418,17518.193264169
28.6598716537357,15862.2303043854
45.9968242555026,14944.0851407836
65.3547677593896,14515.1915525705
85,14527.7540325734
103.093099821481,14640.5112079541
122.75701463249,14732.4444583506
141.291434493227,15776.9107080872
155.215917130981,16344.8456870395
155.812499877775,13041.0482843528
155.136751838637,11384.2513805461
162.465635704553,9965.65564523014
161.92552850584,8500
160.034509046624,6991.45438500355
164.598657420638,5603.90901752423
164.829661547016,3897.68432671858
164.61512389111,910.898811405753
141.594800281199,1520.04901342759
123.79953870915,1977.32367408235
104.922525819794,2143.07250366961
85,2524.25515019736
65.5549607023374,2510.42301461037
45.2490334367552,2270.01786202017
28.7579631096301,1270.76469058158
16.2234094817225,789.113685458933
14.6445736110748,3760.36611952378
14.6790088709155,5565.99228322825
12.003753867341,7057.38868753314
6.67884569971102,8500
