7.56362841344709,8500.02962771172
10.6060568664809,10413.3856732353
4.00229265316744,12106.1697203618
7.09755345065811,14079.0207305287
5.88402308504759,16876.2982663331
27.9568853847689,16254.7452454205
48.6560850372089,15897.851943671
66.8754905799498,16155.5099554551
85,15832.1117084619
103.682543641987,16067.1504254368
123.735172028381,15856.8958924623
140.184971635339,15545.9553895902
155.666397907846,15430.2030172182
155.051181714773,14003.6682593078
160.678042244378,12499.8990948311
156.170338078094,10344.2598238123
158.340602091858,8500.00699199924
160.137040559782,6542.03668300885
166.920005384399,4843.71288158898
167.741005547347,2905.29191572158
167.672777234235,519.883132816445
142.736789817122,423.757263796538
124.773074493029,1044.2003055036
103.76771399356,744.540551610402
85,599.783547051307
66.7122897001976,1120.266377543
48.4551582929076,957.527502683836
25.7091176181661,1381.7366845782
17.6036715138231,1187.82719869823
14.0239372331674,2534.67865374452
14.5168099425269,4879.40210460312
10.7814977611216,6676.99954757292
6.76742665069773,8500.01713684116
