77.2200277880668,8500
83.1439119189844,10043.2674253135
95.4177671819043,11816.4842629691
108.885728999501,13105.9754943356
118.809593425705,14490.8372781292
122.770801816874,14653.6063451674
159.026337216331,14850.3021784003
173.380182684585,14860.32499701
189.683118291572,15241.955591803
225.322455680037,15327.7188739812
263.894364953315,14985.1436075033
256.527620608323,13545.4081925606
246.327656320775,11739.9963146462
233.927526330602,10099.4297586803
226.072832894037,8500
213.420301814752,6964.14447907996
201.700905672153,5310.93246414259
191.612756406348,3645.31404130565
181.316957063621,2137.40160574844
140.258449961013,1945.26870063512
131.095317610322,2499.42280559046
122.252456770093,2458.27678610662
104.849441438752,1822.87164895864
83.2397860018282,1997.96240869478
68.4275457739989,1887.62478402239
27.9853890247203,1987.66119308539
40.6621080956316,3875.77241313269
46.9719998618871,5364.85859546656
66.7800180081526,6938.49919345064
73.1728106592302,8500
