9.32432995349687,8500
6.95663015523704,10426.9376372084
8.88861908344363,12495.3240156608
5.86721339206696,13929.1910836792
6.74041612387356,13774.1909554923
30.8699442039564,14956.1795106131
47.3446371319441,15364.0804829807
66.9197251719664,15990.1355910857
85,16184.6129023799
103.219365402497,15852.0573095316
124.127601710277,15299.9265894366
140.263022955483,15152.1482601284
156.80388236143,13466.0766943812
153.528969531012,13415.0738591733
158.388896844149,12119.4738475249
163.361043893055,10350.6593421397
163.009504823023,8500
158.534358242457,6534.53708596679
161.228711931852,4648.1315966766
163.781088009705,3343.03057117233
163.157869099664,3323.32769913125
141.055366053519,2318.89689414574
122.050168801473,1586.66556644914
103.303411344373,1291.24851458527
85,1051.8244990877
66.2063790087991,1256.74597080645
47.9084124889697,1726.20152087169
27.1637567310659,1908.64493550196
12.0043782448102,3235.18598471108
13.8365304368609,3125.11544624279
14.6093352680254,4751.81904891803
11.6232532836185,6523.79159870325
8.98131170007636,8500
