9.42915106239786,8500
4.93339566511797,10063.6487643455
4.26074392809652,11543.727355686
3.6087662137187,12911.4686119375
6.90794452536203,12644.924704222
27.3336652560302,13702.5230457943
46.6762120361127,14280.8369152243
66.317612036997,14351.8915912903
85,14791.843811676
103.233544210729,14297.534595813
122.964867668236,14408.9722523029
139.544445761,13617.4792231026
158.490001118731,12780.0613149845
154.039367243589,12587.6437249684
159.082629965588,11463.1639135598
161.570927510165,10089.287435979
158.272304160693,8500
162.815881722132,6965.70558993683
165.992427308716,5619.5314809564
161.146964053631,4168.79155530975
164.441592066649,4144.00702768591
142.464645740566,3192.24008672566
124.665015067111,2958.89428298958
103.289294473229,2795.64640092941
85,2446.8535881459
66.0461316621871,2423.65156613609
48.4218358835349,2760.47546181483
29.054302694563,3291.11578227599
15.2508185795768,4166.89605698823
10.1305588689167,4306.5388702153
12.0845663314396,5609.72052092157
11.3419403691894,6940.89157421566
6.52442046652953,8500
