8.92667359553484,8500
7.45872663129164,10334.56147138
5.79225950079991,12185.3048257945
1.89781900494606,14099.7948937208
5.06517366233324,14113.0621851485
26.2215129120654,14600.7062036424
46.033084262205,15268.5560166061
66.6655341806175,15946.3156788739
85,15910.5999387984
103.687237023741,16072.2626716249
121.600677271235,15664.7258491153
144.949083113289,14856.9592987071
156.757805566964,13970.7160652498
157.838084141677,13456.9443543465
158.107495000624,12259.0012827865
161.801026593768,10430.9449919515
160.237072175635,8500
162.623795927176,6616.36285241885
161.318342011528,4551.89113696613
165.505994180563,3071.4435420244
167.78749932442,3108.05970364947
141.838658633124,2219.02858928942
124.234926442651,1722.51585068529
103.11225687059,863.71198134183
85,929.149454206539
65.8563165656812,1009.06207582703
45.9659510378308,1590.29540247807
30.4610014240968,2113.5945323488
18.0265953134309,3544.89777890562
10.3974986624541,3207.55040673501
15.5716695076266,4569.56499339162
12.8250998518777,6646.09283121043
9.48890595124986,8500
