12.0061625029708,8500
11.1696938897608,9987.32089805348
9.76248711317828,11569.3553790178
8.05227365195367,13081.5361470333
0.127603409810433,14884.0194807001
27.7479668614169,14719.9064617849
48.5629365854896,14424.8411853999
65.5141471172954,14745.7715396843
85,14701.9893881651
104.860345847436,14790.5828278528
124.36663854625,14304.8690403624
139.810077365518,14354.6104246258
158.830884930671,14567.7721400023
158.069265325901,13100.1008418589
158.712517607612,11519.7775804004
142.89088434112,11558.6066335186
123.061175036557,11420.993743124
104.616360504771,11533.3742208105
85,11688.255525902
70.7228288293047,11493.8554789577
69.3183277822639,10056.9210850544
67.0967633287339,8500
66.5760990750725,6976.94080834727
64.5753557074538,5376.82089004243
62.328284204102,3913.62587891571
60.7497290843479,2525.48093074499
65.213928623503,2695.08450120973
46.0561328211827,2879.71443494901
25.1430772209409,2852.37241062706
13.0547203986276,2433.14498921524
15.1418901453953,3765.36636809788
12.2788861079832,5344.05423245345
9.98868459471882,7054.60539264927
10.9332177780354,8500
