5.78749501963095,8500
6.9374649236288,10492.8890184244
3.63916425316589,12415.7302963311
5.18732576299271,14422.1528669956
3.59337285307895,16754.0060603399
28.4169330551401,16499.0533168256
46.0859487920377,16346.6164604401
65.9239263740862,16565.5572705736
85,16394.7459210734
104.209990111165,15647.149141875
122.071262803065,15697.1312160492
142.990385462111,15574.2666648708
161.167199604489,15724.0673230974
157.684904876959,14203.5111942988
161.476352149645,12191.3969309339
144.26466982517,12323.0873357443
124.813862129251,12428.6217507652
104.933871547587,12269.7450919801
85,12217.4452106079
70.7992928197314,12323.0049468882
68.1471912497864,10497.4366306991
67.5452880659678,8500
66.9294793034642,6567.36397747315
64.0701231578141,4850.30272137068
63.0522130227434,2703.57355262325
62.5713663417903,1099.78273309685
66.3837292591854,1356.10570719999
45.7487047150229,741.416475250148
29.1345233871882,1270.91393936427
11.5233522914693,1532.72619904621
14.8597037022814,3040.28839185163
14.5456622457069,4673.01173190021
12.8664313445831,6659.17328320942
7.39185197112062,8500
